,product_id,store_id,brand_id,date,sales_product,MA7_P,LAG7_P,sales_brand,MA7_B,LAG7_B,sales_store,MA7_S,LAG7_S
6183,2,3,1,2021-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6184,2,3,1,2021-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6185,2,3,1,2021-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6186,2,3,1,2021-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6187,2,3,1,2021-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6188,2,3,1,2021-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6189,2,3,1,2021-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6190,2,3,1,2021-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6191,2,3,1,2021-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6192,2,3,1,2021-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6193,2,3,1,2021-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6194,2,3,1,2021-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6195,2,3,1,2021-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6196,2,3,1,2021-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6197,2,3,1,2021-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6198,2,3,1,2021-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6199,2,3,1,2021-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6200,2,3,1,2021-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6201,2,3,1,2021-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6202,2,3,1,2021-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6203,2,3,1,2021-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6204,2,3,1,2021-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6205,2,3,1,2021-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6206,2,3,1,2021-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6207,2,3,1,2021-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6208,2,3,1,2021-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6209,2,3,1,2021-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6210,2,3,1,2021-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6211,2,3,1,2021-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6212,2,3,1,2021-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6213,2,3,1,2021-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6214,2,3,1,2021-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6215,2,3,1,2021-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6216,2,3,1,2021-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6217,2,3,1,2021-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6218,2,3,1,2021-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6219,2,3,1,2021-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6220,2,3,1,2021-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6221,2,3,1,2021-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6222,2,3,1,2021-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6223,2,3,1,2021-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6224,2,3,1,2021-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6225,2,3,1,2021-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6226,2,3,1,2021-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6227,2,3,1,2021-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6228,2,3,1,2021-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6229,2,3,1,2021-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6230,2,3,1,2021-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6231,2,3,1,2021-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6232,2,3,1,2021-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6233,2,3,1,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6234,2,3,1,2022-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6235,2,3,1,2022-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6236,2,3,1,2022-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6237,2,3,1,2022-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6238,2,3,1,2022-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6239,2,3,1,2022-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6240,2,3,1,2022-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6241,2,3,1,2022-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6242,2,3,1,2022-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6243,2,3,1,2022-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6244,2,3,1,2022-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6245,2,3,1,2022-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6246,2,3,1,2022-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6247,2,3,1,2022-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6248,2,3,1,2022-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6249,2,3,1,2022-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6250,2,3,1,2022-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6251,2,3,1,2022-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6252,2,3,1,2022-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6253,2,3,1,2022-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6254,2,3,1,2022-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6255,2,3,1,2022-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6256,2,3,1,2022-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6257,2,3,1,2022-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6258,2,3,1,2022-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6259,2,3,1,2022-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6260,2,3,1,2022-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6261,2,3,1,2022-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6262,2,3,1,2022-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6263,2,3,1,2022-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6264,2,3,1,2022-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6265,2,3,1,2022-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6266,2,3,1,2022-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6267,2,3,1,2022-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6268,2,3,1,2022-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6269,2,3,1,2022-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6270,2,3,1,2022-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6271,2,3,1,2022-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6272,2,3,1,2022-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6273,2,3,1,2022-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6274,2,3,1,2022-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6275,2,3,1,2022-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6276,2,3,1,2022-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6277,2,3,1,2022-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6278,2,3,1,2022-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6279,2,3,1,2022-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6280,2,3,1,2022-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6281,2,3,1,2022-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6282,2,3,1,2022-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6283,2,3,1,2022-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6284,2,3,1,2022-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6285,2,3,1,2022-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6286,2,3,1,2022-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6287,2,3,1,2022-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6288,2,3,1,2022-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6289,2,3,1,2022-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6290,2,3,1,2022-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6291,2,3,1,2022-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6292,2,3,1,2022-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6293,2,3,1,2022-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6294,2,3,1,2022-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6295,2,3,1,2022-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6296,2,3,1,2022-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6297,2,3,1,2022-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6298,2,3,1,2022-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6299,2,3,1,2022-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6300,2,3,1,2022-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6301,2,3,1,2022-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6302,2,3,1,2022-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6303,2,3,1,2022-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6304,2,3,1,2022-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6305,2,3,1,2022-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6306,2,3,1,2022-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6307,2,3,1,2022-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6308,2,3,1,2022-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6309,2,3,1,2022-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6310,2,3,1,2022-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6311,2,3,1,2022-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6312,2,3,1,2022-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6313,2,3,1,2022-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6314,2,3,1,2022-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6315,2,3,1,2022-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6316,2,3,1,2022-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6317,2,3,1,2022-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6318,2,3,1,2022-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6319,2,3,1,2022-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6320,2,3,1,2022-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6321,2,3,1,2022-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6322,2,3,1,2022-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6323,2,3,1,2022-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6324,2,3,1,2022-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6325,2,3,1,2022-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6326,2,3,1,2022-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6327,2,3,1,2022-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6328,2,3,1,2022-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6329,2,3,1,2022-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6330,2,3,1,2022-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6331,2,3,1,2022-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6332,2,3,1,2022-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6333,2,3,1,2022-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6334,2,3,1,2022-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6335,2,3,1,2022-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6336,2,3,1,2022-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6337,2,3,1,2022-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6338,2,3,1,2022-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6339,2,3,1,2022-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6340,2,3,1,2022-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6341,2,3,1,2022-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6342,2,3,1,2022-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6343,2,3,1,2022-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6344,2,3,1,2022-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6345,2,3,1,2022-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6346,2,3,1,2022-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6347,2,3,1,2022-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6348,2,3,1,2022-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6349,2,3,1,2022-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6350,2,3,1,2022-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6351,2,3,1,2022-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6352,2,3,1,2022-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6353,2,3,1,2022-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6354,2,3,1,2022-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6355,2,3,1,2022-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6356,2,3,1,2022-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6357,2,3,1,2022-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6358,2,3,1,2022-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6359,2,3,1,2022-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6360,2,3,1,2022-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6361,2,3,1,2022-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6362,2,3,1,2022-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6363,2,3,1,2022-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6364,2,3,1,2022-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6365,2,3,1,2022-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6366,2,3,1,2022-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6367,2,3,1,2022-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6368,2,3,1,2022-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6369,2,3,1,2022-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6370,2,3,1,2022-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6371,2,3,1,2022-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6372,2,3,1,2022-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6373,2,3,1,2022-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6374,2,3,1,2022-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6375,2,3,1,2022-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6376,2,3,1,2022-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6377,2,3,1,2022-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6378,2,3,1,2022-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6379,2,3,1,2022-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6380,2,3,1,2022-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6381,2,3,1,2022-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6382,2,3,1,2022-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6383,2,3,1,2022-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6384,2,4,1,2021-03-01,7.0,7.0,,19.0,19.0,,57.0,57.0,
6385,2,4,1,2021-03-02,0.0,3.5,,0.0,9.5,,48.0,52.5,
6386,2,4,1,2021-03-03,7.0,4.666666666666667,,23.0,14.0,,62.0,55.666666666666664,
6387,2,4,1,2021-03-04,12.0,6.5,,14.0,14.0,,62.0,57.25,
6388,2,4,1,2021-03-05,3.0,5.8,,17.0,14.6,,57.0,57.2,
6389,2,4,1,2021-03-06,7.0,6.0,,10.0,13.833333333333334,,47.0,55.5,
6390,2,4,1,2021-03-07,2.0,5.428571428571429,,5.0,12.571428571428571,,51.0,54.857142857142854,
6391,2,4,1,2021-03-08,8.0,5.571428571428571,7.0,25.0,13.428571428571429,19.0,52.0,54.142857142857146,57.0
6392,2,4,1,2021-03-09,1.0,5.714285714285714,0.0,17.0,15.857142857142858,0.0,27.0,51.142857142857146,48.0
6393,2,4,1,2021-03-10,1.0,4.857142857142857,7.0,19.0,15.285714285714286,23.0,35.0,47.285714285714285,62.0
6394,2,4,1,2021-03-11,12.0,4.857142857142857,12.0,22.0,16.428571428571427,14.0,59.0,46.857142857142854,62.0
6395,2,4,1,2021-03-12,14.0,6.428571428571429,3.0,33.0,18.714285714285715,17.0,33.0,43.42857142857143,57.0
6396,2,4,1,2021-03-13,11.0,7.0,7.0,13.0,19.142857142857142,10.0,49.0,43.714285714285715,47.0
6397,2,4,1,2021-03-14,3.0,7.142857142857143,2.0,10.0,19.857142857142858,5.0,57.0,44.57142857142857,51.0
6398,2,4,1,2021-03-15,7.0,7.0,8.0,20.0,19.142857142857142,25.0,65.0,46.42857142857143,52.0
6399,2,4,1,2021-03-16,8.0,8.0,1.0,8.0,17.857142857142858,17.0,35.0,47.57142857142857,27.0
6400,2,4,1,2021-03-17,4.0,8.428571428571429,1.0,17.0,17.571428571428573,19.0,54.0,50.285714285714285,35.0
6401,2,4,1,2021-03-18,19.0,9.428571428571429,12.0,20.0,17.285714285714285,22.0,49.0,48.857142857142854,59.0
6402,2,4,1,2021-03-19,17.0,9.857142857142858,14.0,20.0,15.428571428571429,33.0,44.0,50.42857142857143,33.0
6403,2,4,1,2021-03-20,10.0,9.714285714285714,11.0,28.0,17.571428571428573,13.0,66.0,52.857142857142854,49.0
6404,2,4,1,2021-03-21,14.0,11.285714285714286,3.0,19.0,18.857142857142858,10.0,51.0,52.0,57.0
6405,2,4,1,2021-03-22,8.0,11.428571428571429,7.0,8.0,17.142857142857142,20.0,56.0,50.714285714285715,65.0
6406,2,4,1,2021-03-23,16.0,12.571428571428571,8.0,32.0,20.571428571428573,8.0,59.0,54.142857142857146,35.0
6407,2,4,1,2021-03-24,11.0,13.571428571428571,4.0,18.0,20.714285714285715,17.0,51.0,53.714285714285715,54.0
6408,2,4,1,2021-03-25,6.0,11.714285714285714,19.0,24.0,21.285714285714285,20.0,54.0,54.42857142857143,49.0
6409,2,4,1,2021-03-26,9.0,10.571428571428571,17.0,9.0,19.714285714285715,20.0,29.0,52.285714285714285,44.0
6410,2,4,1,2021-03-27,9.0,10.428571428571429,10.0,13.0,17.571428571428573,28.0,34.0,47.714285714285715,66.0
6411,2,4,1,2021-03-28,12.0,10.142857142857142,14.0,27.0,18.714285714285715,19.0,63.0,49.42857142857143,51.0
6412,2,4,1,2021-03-29,18.0,11.571428571428571,8.0,23.0,20.857142857142858,8.0,67.0,51.0,56.0
6413,2,4,1,2021-03-30,10.0,10.714285714285714,16.0,17.0,18.714285714285715,32.0,30.0,46.857142857142854,59.0
6414,2,4,1,2021-03-31,12.0,10.857142857142858,11.0,24.0,19.571428571428573,18.0,70.0,49.57142857142857,51.0
6415,2,4,1,2021-04-01,7.0,11.0,6.0,22.0,19.285714285714285,24.0,52.0,49.285714285714285,54.0
6416,2,4,1,2021-04-02,7.0,10.714285714285714,9.0,9.0,19.285714285714285,9.0,52.0,52.57142857142857,29.0
6417,2,4,1,2021-04-03,3.0,9.857142857142858,9.0,21.0,20.428571428571427,13.0,63.0,56.714285714285715,34.0
6418,2,4,1,2021-04-04,14.0,10.142857142857142,12.0,25.0,20.142857142857142,27.0,57.0,55.857142857142854,63.0
6419,2,4,1,2021-04-05,10.0,9.0,18.0,25.0,20.428571428571427,23.0,51.0,53.57142857142857,67.0
6420,2,4,1,2021-04-06,10.0,9.0,10.0,20.0,20.857142857142858,17.0,37.0,54.57142857142857,30.0
6421,2,4,1,2021-04-07,0.0,7.285714285714286,12.0,9.0,18.714285714285715,24.0,34.0,49.42857142857143,70.0
6422,2,4,1,2021-04-08,16.0,8.571428571428571,7.0,35.0,20.571428571428573,22.0,55.0,49.857142857142854,52.0
6423,2,4,1,2021-04-09,14.0,9.571428571428571,7.0,17.0,21.714285714285715,9.0,42.0,48.42857142857143,52.0
6424,2,4,1,2021-04-10,19.0,11.857142857142858,3.0,30.0,23.0,21.0,53.0,47.0,63.0
6425,2,4,1,2021-04-11,5.0,10.571428571428571,14.0,6.0,20.285714285714285,25.0,30.0,43.142857142857146,57.0
6426,2,4,1,2021-04-12,14.0,11.142857142857142,10.0,32.0,21.285714285714285,25.0,79.0,47.142857142857146,51.0
6427,2,4,1,2021-04-13,8.0,10.857142857142858,10.0,12.0,20.142857142857142,20.0,47.0,48.57142857142857,37.0
6428,2,4,1,2021-04-14,13.0,12.714285714285714,0.0,20.0,21.714285714285715,9.0,71.0,53.857142857142854,34.0
6429,2,4,1,2021-04-15,17.0,12.857142857142858,16.0,23.0,20.0,35.0,77.0,57.0,55.0
6430,2,4,1,2021-04-16,16.0,13.142857142857142,14.0,29.0,21.714285714285715,17.0,69.0,60.857142857142854,42.0
6431,2,4,1,2021-04-17,17.0,12.857142857142858,19.0,19.0,20.142857142857142,30.0,39.0,58.857142857142854,53.0
6432,2,4,1,2021-04-18,4.0,12.714285714285714,5.0,21.0,22.285714285714285,6.0,42.0,60.57142857142857,30.0
6433,2,4,1,2021-04-19,19.0,13.428571428571429,14.0,34.0,22.571428571428573,32.0,67.0,58.857142857142854,79.0
6434,2,4,1,2021-04-20,19.0,15.0,8.0,37.0,26.142857142857142,12.0,86.0,64.42857142857143,47.0
6435,2,4,1,2021-04-21,8.0,14.285714285714286,13.0,26.0,27.0,20.0,56.0,62.285714285714285,71.0
6436,2,4,1,2021-04-22,10.0,13.285714285714286,17.0,27.0,27.571428571428573,23.0,49.0,58.285714285714285,77.0
6437,2,4,1,2021-04-23,0.0,11.0,16.0,19.0,26.142857142857142,29.0,46.0,55.0,69.0
6438,2,4,1,2021-04-24,17.0,11.0,17.0,32.0,28.0,19.0,55.0,57.285714285714285,39.0
6439,2,4,1,2021-04-25,5.0,11.142857142857142,4.0,12.0,26.714285714285715,21.0,31.0,55.714285714285715,42.0
6440,2,4,1,2021-04-26,1.0,8.571428571428571,19.0,1.0,22.0,34.0,31.0,50.57142857142857,67.0
